""	"participant_id"	"block_n"	"snb"	"bid"	"b2_bid"	"s1_rp"	"s2_rp"	"outcome"	"rt"	"profit"	"country"	"out_bool"	"out_prev"	"out_aprev"	"bid_prev"	"bid_aprev"	"bid_next"	"bid_anext"	"dl"
"2240"	"sub-17"	7	"SC"	3.5	NA	1	4.3	"accept"	8387	6.5	"RU"	TRUE	0	0	3.4	0	NA	5.3	1
"2241"	"sub-17"	7	"NC"	5.3	NA	6.9	NA	"reject"	7198	0	"RU"	FALSE	NA	1	NA	0	5.7	7.4	NA
"2242"	"sub-17"	8	"BC"	7.4	7.8	5	NA	"reject"	6106	0	"RU"	FALSE	0	0	7.1	0	7.9	NA	1
"2243"	"sub-17"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.5	0	3.8	5.7	NA
"2244"	"sub-17"	8	"NC"	5.7	NA	4.5	NA	"accept"	4539	4.3	"RU"	TRUE	0	NA	5.3	0	NA	7.9	1
"2245"	"sub-17"	9	"BC"	7.9	7.9	4	NA	"accept"	10564	2.1	"RU"	TRUE	0	1	7.4	0	NA	3.8	1
"2246"	"sub-17"	9	"SC"	3.8	NA	3.6	3.5	"accept"	12114	6.2	"RU"	TRUE	NA	1	NA	0	3.7	NA	NA
"2247"	"sub-17"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.7	0	5.9	NA	NA
"2248"	"sub-17"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	NA	7.9	0	7.9	3.7	NA
"2249"	"sub-17"	10	"SC"	3.7	NA	3	4.5	"accept"	11695	6.3	"RU"	TRUE	1	NA	3.8	0	3.8	5.9	1
"2250"	"sub-17"	10	"NC"	5.9	NA	5.1	NA	"accept"	12121	4.1	"RU"	TRUE	NA	1	NA	0	5.8	7.9	NA
"2251"	"sub-17"	11	"BC"	7.9	8.2	0.1	NA	"reject"	9218	0	"RU"	FALSE	NA	1	NA	0	7.8	3.8	NA
"2252"	"sub-17"	11	"SC"	3.8	NA	2	4.1	"accept"	7954	6.2	"RU"	TRUE	1	0	3.7	0	3.7	5.8	0
"2253"	"sub-17"	11	"NC"	5.8	NA	0.1	NA	"accept"	11104	4.2	"RU"	TRUE	1	1	5.9	0	5.5	7.8	1
"2254"	"sub-17"	12	"BC"	7.8	7.8	0.1	NA	"reject"	13053	0	"RU"	FALSE	0	1	7.9	0	7.8	3.7	0
"2255"	"sub-17"	12	"SC"	3.7	NA	2.8	3.5	"accept"	13209	6.3	"RU"	TRUE	1	0	3.8	0	3.6	5.5	1
"2256"	"sub-17"	12	"NC"	5.5	NA	4	NA	"accept"	14942	4.5	"RU"	TRUE	1	1	5.8	0	5.6	7.8	1
"2257"	"sub-17"	13	"BC"	7.8	8.2	2	NA	"reject"	15250	0	"RU"	FALSE	0	1	7.8	0	8	3.6	0
"2258"	"sub-17"	13	"SC"	3.6	NA	2.8	3.5	"accept"	13855	6.4	"RU"	TRUE	1	0	3.7	0	3.5	5.6	1
"2259"	"sub-17"	13	"NC"	5.6	NA	4.8	NA	"accept"	15562	4.4	"RU"	TRUE	1	1	5.5	0	NA	8	0
"2260"	"sub-17"	14	"BC"	8	6.5	3.1	NA	"accept"	6474	2	"RU"	TRUE	0	1	7.8	0	8	3.5	1
"2261"	"sub-17"	14	"SC"	3.5	NA	2	2	"accept"	6446	6.5	"RU"	TRUE	1	1	3.6	0	NA	NA	1
"2262"	"sub-17"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.6	0	5.5	8	NA
"2263"	"sub-17"	15	"BC"	8	7.6	5.5	NA	"accept"	11990	2	"RU"	TRUE	1	NA	8	0	7.8	NA	1
"2264"	"sub-17"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	3.5	0	3.5	5.5	NA
"2265"	"sub-17"	15	"NC"	5.5	NA	3.5	NA	"accept"	10404	4.5	"RU"	TRUE	NA	NA	NA	0	5.4	7.8	NA
"2266"	"sub-17"	16	"BC"	7.8	8.5	0	NA	"reject"	12520	0	"RU"	FALSE	1	1	8	0	8.2	3.5	1
"2267"	"sub-17"	16	"SC"	3.5	NA	2	4.8	"accept"	7836	6.5	"RU"	TRUE	NA	0	NA	0	3.3	5.4	NA
"2268"	"sub-17"	16	"NC"	5.4	NA	4	NA	"accept"	11201	4.6	"RU"	TRUE	1	1	5.5	0	5.3	8.2	1
"2269"	"sub-17"	17	"BC"	8.2	8.3	7	NA	"reject"	13732	0	"RU"	FALSE	0	1	7.8	0	NA	3.3	1
"2270"	"sub-17"	17	"SC"	3.3	NA	2.2	3.3	"accept"	14828	6.7	"RU"	TRUE	1	0	3.5	0	3.2	5.3	1
"2271"	"sub-17"	17	"NC"	5.3	NA	4	NA	"accept"	13843	4.7	"RU"	TRUE	1	1	5.4	0	5.2	NA	1
"2272"	"sub-17"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	8.2	0	8.5	3.2	NA
"2273"	"sub-17"	18	"SC"	3.2	NA	0.5	0.1	"accept"	6139	6.8	"RU"	TRUE	1	NA	3.3	0	NA	5.2	1
"2274"	"sub-17"	18	"NC"	5.2	NA	3	NA	"accept"	6235	4.8	"RU"	TRUE	1	1	5.3	0	4.9	8.5	1
"2275"	"sub-17"	19	"BC"	8.5	8.5	0	NA	"reject"	5806	0	"RU"	FALSE	NA	1	NA	0	8.6	NA	NA
"2276"	"sub-17"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.2	0	3.1	4.9	NA
"2277"	"sub-17"	19	"NC"	4.9	NA	6.5	NA	"reject"	4984	0	"RU"	FALSE	1	NA	5.2	0	NA	8.6	1
"2278"	"sub-17"	20	"BC"	8.6	8.2	7.9	NA	"accept"	14561	1.4	"RU"	TRUE	0	0	8.5	0	8.6	3.1	1
"2279"	"sub-17"	20	"SC"	3.1	NA	3.2	3	"accept"	14612	6.9	"RU"	TRUE	NA	1	NA	0	NA	NA	NA
"2280"	"sub-17"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	1	4.9	0	5.1	8.6	NA
"2281"	"sub-17"	21	"BC"	8.6	7	2.9	NA	"accept"	14759	1.4	"RU"	TRUE	1	NA	8.6	0	8.6	NA	1
"2282"	"sub-17"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	3.1	0	3	5.1	NA
"2283"	"sub-17"	21	"NC"	5.1	NA	3.9	NA	"accept"	12015	4.9	"RU"	TRUE	NA	NA	NA	0	5	8.6	NA
"2284"	"sub-17"	22	"BC"	8.6	8.4	7.8	NA	"accept"	7728	1.4	"RU"	TRUE	1	1	8.6	0	8	3	1
"2285"	"sub-17"	22	"SC"	3	NA	0.6	0.1	"accept"	7441	7	"RU"	TRUE	NA	1	NA	0	3	5	NA
"2286"	"sub-17"	22	"NC"	5	NA	3.8	NA	"accept"	6098	5	"RU"	TRUE	1	1	5.1	0	5	8	1
"2287"	"sub-17"	23	"BC"	8	8.8	8	NA	"reject"	9526	0	"RU"	FALSE	1	1	8.6	0	8.5	3	1
"2288"	"sub-17"	23	"SC"	3	NA	4.8	0.1	"accept"	10172	7	"RU"	TRUE	1	0	3	0	8.5	5	1
"2289"	"sub-17"	23	"NC"	5	NA	0.8	NA	"accept"	10841	5	"RU"	TRUE	1	1	5	0	5	8.5	1
"2290"	"sub-17"	24	"BC"	8.5	9	7.9	NA	"reject"	15708	0	"RU"	FALSE	0	1	8	0	NA	8.5	1
"2291"	"sub-17"	24	"SC"	8.5	NA	2.8	3.8	"accept"	14421	1.5	"RU"	TRUE	1	0	3	0	NA	5	0
"2292"	"sub-17"	24	"NC"	5	NA	0	NA	"accept"	14615	5	"RU"	TRUE	1	1	5	0	NA	NA	1
"2293"	"sub-18"	1	"SC"	4.4	NA	5	6.8	"reject"	6278	0	"RU"	FALSE	NA	NA	NA	0	5.2	6.5	NA
"2294"	"sub-18"	1	"BC"	6.5	5	6.8	NA	"reject"	5885	0	"RU"	FALSE	NA	0	NA	0	NA	5.5	NA
"2295"	"sub-18"	1	"NC"	5.5	NA	4.5	NA	"accept"	7635	4.5	"RU"	TRUE	NA	0	NA	0	5.5	5.2	NA
"2296"	"sub-18"	2	"SC"	5.2	NA	3	2.9	"accept"	11316	4.8	"RU"	TRUE	0	1	4.4	0	4.7	NA	1
"2297"	"sub-18"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.5	0	6	5.5	NA
"2298"	"sub-18"	2	"NC"	5.5	NA	0.1	NA	"accept"	9442	4.5	"RU"	TRUE	1	NA	5.5	0	5.5	4.7	1
"2299"	"sub-18"	3	"SC"	4.7	NA	3.9	4	"accept"	5226	5.3	"RU"	TRUE	1	1	5.2	0	4.7	6	1
"2300"	"sub-18"	3	"BC"	6	6.5	3	NA	"reject"	3639	0	"RU"	FALSE	NA	1	NA	0	6.4	5.5	NA
"2301"	"sub-18"	3	"NC"	5.5	NA	5.9	NA	"reject"	6491	0	"RU"	FALSE	1	0	5.5	0	5.4	4.7	1
"2302"	"sub-18"	4	"SC"	4.7	NA	3	3.5	"accept"	5760	5.3	"RU"	TRUE	1	0	4.7	0	4.3	6.4	1
"2303"	"sub-18"	4	"BC"	6.4	6.6	6	NA	"reject"	6051	0	"RU"	FALSE	0	1	6	0	NA	5.4	1
"2304"	"sub-18"	4	"NC"	5.4	NA	6.8	NA	"reject"	6751	0	"RU"	FALSE	0	0	5.5	0	5.6	4.3	0
"2305"	"sub-18"	5	"SC"	4.3	NA	2	0.1	"accept"	9955	5.7	"RU"	TRUE	1	0	4.7	0	4	NA	1
"2306"	"sub-18"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.4	0	7.1	5.6	NA
"2307"	"sub-18"	5	"NC"	5.6	NA	4.4	NA	"accept"	9866	4.4	"RU"	TRUE	0	NA	5.4	0	NA	4	1
"2308"	"sub-18"	6	"SC"	4	NA	3.5	4.9	"accept"	8228	6	"RU"	TRUE	1	1	4.3	0	4	7.1	1
"2309"	"sub-18"	6	"BC"	7.1	7.3	4.5	NA	"reject"	7068	0	"RU"	FALSE	NA	1	NA	0	6.9	NA	NA
"2310"	"sub-18"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	5.6	0	5.7	4	NA
"2311"	"sub-18"	7	"SC"	4	NA	1	4	"accept"	5034	6	"RU"	TRUE	1	NA	4	0	NA	6.9	1
"2312"	"sub-18"	7	"BC"	6.9	5.7	4	NA	"accept"	6956	3.1	"RU"	TRUE	0	1	7.1	0	6.9	5.7	0
"2313"	"sub-18"	7	"NC"	5.7	NA	2.3	NA	"accept"	7943	4.3	"RU"	TRUE	NA	1	NA	0	5.8	NA	NA
"2314"	"sub-18"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	4	0	3.8	6.9	NA
"2315"	"sub-18"	8	"BC"	6.9	6.3	5.3	NA	"accept"	16663	3.1	"RU"	TRUE	1	NA	6.9	0	6.9	5.8	1
"2316"	"sub-18"	8	"NC"	5.8	NA	0.1	NA	"accept"	14812	4.2	"RU"	TRUE	1	1	5.7	0	NA	3.8	0
"2317"	"sub-18"	9	"SC"	3.8	NA	0	1	"accept"	9598	6.2	"RU"	TRUE	NA	1	NA	0	4.1	6.9	NA
"2318"	"sub-18"	9	"BC"	6.9	7.9	2.2	NA	"reject"	8790	0	"RU"	FALSE	1	1	6.9	0	NA	NA	1
"2319"	"sub-18"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	5.8	0	5.7	4.1	NA
"2320"	"sub-18"	10	"SC"	4.1	NA	2	4.3	"accept"	5202	5.9	"RU"	TRUE	1	NA	3.8	0	4.1	NA	0
"2321"	"sub-18"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.9	0	7.2	5.7	NA
"2322"	"sub-18"	10	"NC"	5.7	NA	3	NA	"accept"	5033	4.3	"RU"	TRUE	NA	NA	NA	0	6	4.1	NA
"2323"	"sub-18"	11	"SC"	4.1	NA	3.3	4.1	"accept"	12431	5.9	"RU"	TRUE	1	1	4.1	0	3.8	7.2	1
"2324"	"sub-18"	11	"BC"	7.2	7.2	5	NA	"accept"	11277	2.8	"RU"	TRUE	NA	1	NA	0	7.4	6	NA
"2325"	"sub-18"	11	"NC"	6	NA	3	NA	"accept"	10234	4	"RU"	TRUE	1	1	5.7	0	5.6	3.8	0
"2326"	"sub-18"	12	"SC"	3.8	NA	2.8	4.6	"accept"	5758	6.2	"RU"	TRUE	1	1	4.1	0	3.2	7.4	1
"2327"	"sub-18"	12	"BC"	7.4	8.6	9	NA	"reject"	5045	0	"RU"	FALSE	1	1	7.2	0	7.5	5.6	0
"2328"	"sub-18"	12	"NC"	5.6	NA	4.6	NA	"accept"	5229	4.4	"RU"	TRUE	1	0	6	0	5.9	3.2	1
"2329"	"sub-18"	13	"SC"	3.2	NA	4.6	4	"reject"	12608	0	"RU"	FALSE	1	1	3.8	0	3.7	7.5	1
"2330"	"sub-18"	13	"BC"	7.5	8	7	NA	"reject"	11244	0	"RU"	FALSE	0	0	7.4	0	7.6	5.9	1
"2331"	"sub-18"	13	"NC"	5.9	NA	0	NA	"accept"	11209	4.1	"RU"	TRUE	1	0	5.6	0	NA	3.7	0
"2332"	"sub-18"	14	"SC"	3.7	NA	1	3.5	"accept"	6286	6.3	"RU"	TRUE	0	1	3.2	0	NA	7.6	1
"2333"	"sub-18"	14	"BC"	7.6	8.1	5	NA	"reject"	7447	0	"RU"	FALSE	0	1	7.5	0	7.8	NA	1
"2334"	"sub-18"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	5.9	0	5.7	NA	NA
"2335"	"sub-18"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	NA	3.7	0	3.7	7.8	NA
"2336"	"sub-18"	15	"BC"	7.8	8.4	0	NA	"reject"	7415	0	"RU"	FALSE	0	NA	7.6	0	7.8	5.7	1
"2337"	"sub-18"	15	"NC"	5.7	NA	0.1	NA	"accept"	6910	4.3	"RU"	TRUE	NA	0	NA	0	5.9	3.7	NA
"2338"	"sub-18"	16	"SC"	3.7	NA	3.6	4.8	"accept"	11075	6.3	"RU"	TRUE	NA	1	NA	0	3.7	7.8	NA
"2339"	"sub-18"	16	"BC"	7.8	8.2	4	NA	"reject"	9959	0	"RU"	FALSE	0	1	7.8	0	8.1	5.9	0
"2340"	"sub-18"	16	"NC"	5.9	NA	1.3	NA	"accept"	10642	4.1	"RU"	TRUE	1	0	5.7	0	5.7	3.7	0
"2341"	"sub-18"	17	"SC"	3.7	NA	3.1	3	"accept"	14001	6.3	"RU"	TRUE	1	1	3.7	0	3.6	8.1	1
"2342"	"sub-18"	17	"BC"	8.1	8.1	7	NA	"accept"	14003	1.9	"RU"	TRUE	0	1	7.8	0	NA	5.7	1
"2343"	"sub-18"	17	"NC"	5.7	NA	6.2	NA	"reject"	15605	0	"RU"	FALSE	1	1	5.9	0	5.7	3.6	1
"2344"	"sub-18"	18	"SC"	3.6	NA	1	3.2	"accept"	14979	6.4	"RU"	TRUE	1	0	3.7	0	NA	NA	1
"2345"	"sub-18"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	8.1	0	5.8	5.7	NA
"2346"	"sub-18"	18	"NC"	5.7	NA	3.4	NA	"accept"	14683	4.3	"RU"	TRUE	0	NA	5.7	0	5.7	NA	0
"2347"	"sub-18"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	3.6	0	3.5	5.8	NA
"2348"	"sub-18"	19	"BC"	5.8	6.9	7	NA	"reject"	9659	0	"RU"	FALSE	NA	NA	NA	0	7.9	5.7	NA
"2349"	"sub-18"	19	"NC"	5.7	NA	1	NA	"accept"	10896	4.3	"RU"	TRUE	1	0	5.7	0	NA	3.5	1
"2350"	"sub-18"	20	"SC"	3.5	NA	1	0.1	"accept"	15003	6.5	"RU"	TRUE	NA	1	NA	0	NA	7.9	NA
"2351"	"sub-18"	20	"BC"	7.9	8.2	7.9	NA	"reject"	13675	0	"RU"	FALSE	0	1	5.8	0	6.1	NA	1
"2352"	"sub-18"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	5.7	0	5.7	NA	NA
"2353"	"sub-18"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	NA	3.5	0	3.6	6.1	NA
"2354"	"sub-18"	21	"BC"	6.1	9.3	7.2	NA	"reject"	11547	0	"RU"	FALSE	0	NA	7.9	0	8.5	5.7	0
"2355"	"sub-18"	21	"NC"	5.7	NA	1	NA	"accept"	9048	4.3	"RU"	TRUE	NA	0	NA	0	5.8	3.6	NA
"2356"	"sub-18"	22	"SC"	3.6	NA	2.8	3.5	"accept"	11449	6.4	"RU"	TRUE	NA	1	NA	0	3.7	8.5	NA
"2357"	"sub-18"	22	"BC"	8.5	7.1	0	NA	"accept"	9168	1.5	"RU"	TRUE	0	1	6.1	0	8.5	5.8	1
"2358"	"sub-18"	22	"NC"	5.8	NA	8	NA	"reject"	10582	0	"RU"	FALSE	1	1	5.7	0	5.8	3.7	0
"2359"	"sub-18"	23	"SC"	3.7	NA	2.9	5	"accept"	13606	6.3	"RU"	TRUE	1	0	3.6	0	3.6	8.5	0
"2360"	"sub-18"	23	"BC"	8.5	9.3	0.8	NA	"reject"	15708	0	"RU"	FALSE	1	1	8.5	0	8.2	5.8	1
"2361"	"sub-18"	23	"NC"	5.8	NA	7	NA	"reject"	14442	0	"RU"	FALSE	0	0	5.8	0	5.8	3.6	0
"2362"	"sub-18"	24	"SC"	3.6	NA	1.7	5	"accept"	9494	6.4	"RU"	TRUE	1	0	3.7	0	NA	8.2	1
"2363"	"sub-18"	24	"BC"	8.2	8.3	1	NA	"reject"	12966	0	"RU"	FALSE	0	1	8.5	0	NA	5.8	0
"2364"	"sub-18"	24	"NC"	5.8	NA	4	NA	"accept"	9519	4.2	"RU"	TRUE	0	0	5.8	0	NA	NA	0
"2365"	"sub-19"	1	"BC"	7	3.5	6.8	NA	"accept"	13009	3	"RU"	TRUE	NA	NA	NA	0	NA	5	NA
"2366"	"sub-19"	1	"NC"	5	NA	4.5	NA	"accept"	7847	5	"RU"	TRUE	NA	1	NA	0	4.1	5	NA
"2367"	"sub-19"	1	"SC"	5	NA	4.2	4.9	"accept"	8299	5	"RU"	TRUE	NA	1	NA	0	6.8	NA	NA
"2368"	"sub-19"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	7	0	5.9	4.1	NA
"2369"	"sub-19"	2	"NC"	4.1	NA	4.8	NA	"reject"	17610	0	"RU"	FALSE	1	NA	5	0	5	6.8	1
"2370"	"sub-19"	2	"SC"	6.8	NA	2.7	3.1	"accept"	15093	3.2	"RU"	TRUE	1	0	5	0	4	5.9	0
"2371"	"sub-19"	3	"BC"	5.9	5.5	5.2	NA	"accept"	9071	4.1	"RU"	TRUE	NA	1	NA	0	4	5	NA
"2372"	"sub-19"	3	"NC"	5	NA	4.9	NA	"accept"	7569	5	"RU"	TRUE	0	1	4.1	0	4.1	4	1
"2373"	"sub-19"	3	"SC"	4	NA	1	4	"accept"	8393	6	"RU"	TRUE	1	1	6.8	0	4.1	4	1
"2374"	"sub-19"	4	"BC"	4	7	2	NA	"reject"	12287	0	"RU"	FALSE	1	1	5.9	0	NA	4.1	1
"2375"	"sub-19"	4	"NC"	4.1	NA	2.6	NA	"accept"	9317	5.9	"RU"	TRUE	1	0	5	0	4.1	4.1	1
"2376"	"sub-19"	4	"SC"	4.1	NA	3	4	"accept"	10644	5.9	"RU"	TRUE	1	1	4	0	4.1	NA	0
"2377"	"sub-19"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	4	0	5.1	4.1	NA
"2378"	"sub-19"	5	"NC"	4.1	NA	3.4	NA	"accept"	12051	5.9	"RU"	TRUE	1	NA	4.1	0	NA	4.1	1
"2379"	"sub-19"	5	"SC"	4.1	NA	1	0.1	"accept"	12795	5.9	"RU"	TRUE	1	1	4.1	0	4.1	5.1	1
"2380"	"sub-19"	6	"BC"	5.1	7.2	5	NA	"reject"	12829	0	"RU"	FALSE	NA	1	NA	0	6.2	NA	NA
"2381"	"sub-19"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	0	4.1	0	3.1	4.1	NA
"2382"	"sub-19"	6	"SC"	4.1	NA	4.1	3.5	"accept"	13432	5.9	"RU"	TRUE	1	NA	4.1	0	3.1	6.2	1
"2383"	"sub-19"	7	"BC"	6.2	7.1	5.2	NA	"reject"	9562	0	"RU"	FALSE	0	1	5.1	0	7.4	3.1	1
"2384"	"sub-19"	7	"NC"	3.1	NA	2.3	NA	"accept"	10669	6.9	"RU"	TRUE	NA	0	NA	0	3.1	3.1	NA
"2385"	"sub-19"	7	"SC"	3.1	NA	1	2	"accept"	10953	6.9	"RU"	TRUE	1	1	4.1	0	NA	7.4	1
"2386"	"sub-19"	8	"BC"	7.4	6.7	5	NA	"accept"	17287	2.6	"RU"	TRUE	0	1	6.2	0	7.3	3.1	1
"2387"	"sub-19"	8	"NC"	3.1	NA	3.5	NA	"reject"	19290	0	"RU"	FALSE	1	1	3.1	0	NA	NA	1
"2388"	"sub-19"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.1	0	2.6	7.3	NA
"2389"	"sub-19"	9	"BC"	7.3	8.5	0	NA	"reject"	5936	0	"RU"	FALSE	1	NA	7.4	0	NA	NA	1
"2390"	"sub-19"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	0	3.1	0	3.1	2.6	NA
"2391"	"sub-19"	9	"SC"	2.6	NA	3	3.5	"reject"	7348	0	"RU"	FALSE	NA	NA	NA	0	3.2	NA	NA
"2392"	"sub-19"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	0	7.3	0	4.1	3.1	NA
"2393"	"sub-19"	10	"NC"	3.1	NA	0.1	NA	"accept"	10510	6.9	"RU"	TRUE	NA	NA	NA	0	4.1	3.2	NA
"2394"	"sub-19"	10	"SC"	3.2	NA	3.5	4.5	"reject"	11900	0	"RU"	FALSE	0	1	2.6	0	3.1	4.1	1
"2395"	"sub-19"	11	"BC"	4.1	6.5	4	NA	"reject"	13263	0	"RU"	FALSE	NA	0	NA	0	7.3	4.1	NA
"2396"	"sub-19"	11	"NC"	4.1	NA	4	NA	"accept"	16831	5.9	"RU"	TRUE	1	0	3.1	0	4.1	3.1	0
"2397"	"sub-19"	11	"SC"	3.1	NA	3.2	4	"reject"	12679	0	"RU"	FALSE	0	1	3.2	0	5.1	7.3	0
"2398"	"sub-19"	12	"BC"	7.3	8.4	9	NA	"reject"	11073	0	"RU"	FALSE	0	0	4.1	0	8.1	4.1	1
"2399"	"sub-19"	12	"NC"	4.1	NA	4.6	NA	"reject"	11697	0	"RU"	FALSE	1	0	4.1	0	4.1	5.1	1
"2400"	"sub-19"	12	"SC"	5.1	NA	3	3.5	"accept"	10145	4.9	"RU"	TRUE	0	0	3.1	0	5.1	8.1	1
"2401"	"sub-19"	13	"BC"	8.1	7.3	0	NA	"accept"	11133	1.9	"RU"	TRUE	0	1	7.3	0	8.2	4.1	1
"2402"	"sub-19"	13	"NC"	4.1	NA	4.8	NA	"reject"	6956	0	"RU"	FALSE	0	1	4.1	0	NA	5.1	0
"2403"	"sub-19"	13	"SC"	5.1	NA	2	0	"accept"	10322	4.9	"RU"	TRUE	1	0	5.1	0	5.1	8.2	1
"2404"	"sub-19"	14	"BC"	8.2	8.2	5	NA	"reject"	10438	0	"RU"	FALSE	1	1	8.1	0	8.3	NA	0
"2405"	"sub-19"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	0	4.1	0	4.1	5.1	NA
"2406"	"sub-19"	14	"SC"	5.1	NA	1	0	"accept"	8944	4.9	"RU"	TRUE	1	NA	5.1	0	NA	8.3	1
"2407"	"sub-19"	15	"BC"	8.3	7.9	7	NA	"accept"	14524	1.7	"RU"	TRUE	0	1	8.2	0	8.2	4.1	1
"2408"	"sub-19"	15	"NC"	4.1	NA	3.1	NA	"accept"	10798	5.9	"RU"	TRUE	NA	1	NA	0	4.1	NA	NA
"2409"	"sub-19"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	5.1	0	4.2	8.2	NA
"2410"	"sub-19"	16	"BC"	8.2	7.8	4	NA	"accept"	6600	1.8	"RU"	TRUE	1	NA	8.3	0	8.3	4.1	1
"2411"	"sub-19"	16	"NC"	4.1	NA	6	NA	"reject"	7060	0	"RU"	FALSE	1	1	4.1	0	4.1	4.2	1
"2412"	"sub-19"	16	"SC"	4.2	NA	3.6	0.1	"accept"	7199	5.8	"RU"	TRUE	NA	0	NA	0	4.2	8.3	NA
"2413"	"sub-19"	17	"BC"	8.3	7.8	7	NA	"accept"	10384	1.7	"RU"	TRUE	1	1	8.2	0	NA	4.1	0
"2414"	"sub-19"	17	"NC"	4.1	NA	4	NA	"accept"	10794	5.9	"RU"	TRUE	0	1	4.1	0	4.2	4.2	0
"2415"	"sub-19"	17	"SC"	4.2	NA	1.5	0	"accept"	9524	5.8	"RU"	TRUE	1	1	4.2	0	4.2	NA	1
"2416"	"sub-19"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	8.3	0	8.3	4.2	NA
"2417"	"sub-19"	18	"NC"	4.2	NA	4	NA	"accept"	9657	5.8	"RU"	TRUE	1	NA	4.1	0	4.2	4.2	0
"2418"	"sub-19"	18	"SC"	4.2	NA	4.2	3.4	"accept"	9836	5.8	"RU"	TRUE	1	1	4.2	0	NA	8.3	1
"2419"	"sub-19"	19	"BC"	8.3	6.1	0	NA	"accept"	17203	1.7	"RU"	TRUE	NA	1	NA	0	8.3	4.2	NA
"2420"	"sub-19"	19	"NC"	4.2	NA	4	NA	"accept"	10913	5.8	"RU"	TRUE	1	1	4.2	0	NA	NA	1
"2421"	"sub-19"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	4.2	0	4.2	8.3	NA
"2422"	"sub-19"	20	"BC"	8.3	8.3	7	NA	"accept"	11875	1.7	"RU"	TRUE	1	NA	8.3	0	4.3	NA	1
"2423"	"sub-19"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.2	0	4.3	4.2	NA
"2424"	"sub-19"	20	"SC"	4.2	NA	2.9	0.1	"accept"	10921	5.8	"RU"	TRUE	NA	NA	NA	0	NA	4.3	NA
"2425"	"sub-19"	21	"BC"	4.3	8.1	7.2	NA	"reject"	14549	0	"RU"	FALSE	1	1	8.3	0	8.3	4.3	1
"2426"	"sub-19"	21	"NC"	4.3	NA	0.1	NA	"accept"	13240	5.7	"RU"	TRUE	NA	0	NA	0	4.2	NA	NA
"2427"	"sub-19"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	4.2	0	4.3	8.3	NA
"2428"	"sub-19"	22	"BC"	8.3	8.4	3	NA	"reject"	11911	0	"RU"	FALSE	0	NA	4.3	0	8.3	4.2	1
"2429"	"sub-19"	22	"NC"	4.2	NA	8	NA	"reject"	12078	0	"RU"	FALSE	1	0	4.3	0	4.4	4.3	1
"2430"	"sub-19"	22	"SC"	4.3	NA	4.3	0	"accept"	11589	5.7	"RU"	TRUE	NA	0	NA	0	4.3	8.3	NA
"2431"	"sub-19"	23	"BC"	8.3	8.2	0.1	NA	"accept"	6391	1.7	"RU"	TRUE	0	1	8.3	0	8.3	4.4	0
"2432"	"sub-19"	23	"NC"	4.4	NA	6.3	NA	"reject"	4082	0	"RU"	FALSE	0	1	4.2	0	4.3	4.3	1
